,pupil_timestamp,diameter,confidence,eye_id,sub_id,time,condition
9786,15906.400834,33.43439393469543,0.9973658171890798,0,1,39.48173900000074,baseline
9787,15906.401313999999,35.14628116401565,0.9344108867974296,1,1,39.48221899999953,baseline
9788,15906.408903,33.50812586170301,0.9986311536581278,0,1,39.48980800000027,baseline
9789,15906.409383000002,35.404322634779355,0.9462071597023743,1,1,39.49028800000269,baseline
9790,15906.416971999999,33.438413957325395,0.9987304074379229,0,1,39.49787699999979,baseline
9791,15906.417452000002,35.39627204287014,0.8474584419013103,1,1,39.498357000002215,baseline
9792,15906.425041,33.44395695690013,0.9996086127612784,0,1,39.50594600000113,baseline
9793,15906.425521000001,35.375043006630726,0.9416864543215816,1,1,39.50642600000174,baseline
9794,15906.43311,33.530004085684176,0.9993079252831056,0,1,39.514015000000654,baseline
9795,15906.43359,35.237567976210954,0.8969598842175546,1,1,39.51449500000126,baseline
9796,15906.441179,33.46056840472433,0.9984636490814668,0,1,39.52208400000018,baseline
9797,15906.441659,35.211394098580755,0.9131752144984308,1,1,39.522564000000784,baseline
9798,15906.449247999999,33.68287280965292,0.9989953628983214,0,1,39.5301529999997,baseline
9799,15906.449728,35.27520842959047,0.9616218843952332,1,1,39.53063300000031,baseline
9800,15906.457316999999,33.42221849766978,0.9989977393871798,0,1,39.53822199999922,baseline
9801,15906.457797,35.52525557930335,0.9509325190640174,1,1,39.53870199999983,baseline
9802,15906.465386000002,33.51682694732478,0.999476404823405,0,1,39.546291000002384,baseline
9803,15906.465866999999,35.112821192762716,0.912024236589351,1,1,39.54677199999969,baseline
9804,15906.473455000001,33.28098841636162,0.9982484598946963,0,1,39.55436000000191,baseline
9805,15906.473936000002,35.318985385002534,0.9473897176082352,1,1,39.55484100000285,baseline
9806,15906.481524,33.63159259282825,0.9984267594470616,0,1,39.56242900000143,baseline
9807,15906.482005000002,35.185966044136755,0.9590275638088951,1,1,39.562910000002375,baseline
9808,15906.489593,33.33783872037952,0.999081913147092,0,1,39.57049800000095,baseline
9809,15906.490074000001,35.19137871089408,0.953447232979056,1,1,39.5709790000019,baseline
9810,15906.497662,33.2622875553835,0.9994994264114848,0,1,39.578567000000476,baseline
9811,15906.498143,35.213906331791115,0.8208237915740296,1,1,39.57904800000142,baseline
9812,15906.505731000001,33.14441256165243,0.9997341459907262,0,1,39.58663600000182,baseline
9813,15906.506212,35.29860954440772,0.8059981539963943,1,1,39.587117000000944,baseline
9814,15906.5138,33.3001986090398,0.9982124903763716,0,1,39.59470500000134,baseline
9815,15906.514281,35.44476685760087,0.8393508120236656,1,1,39.59518600000047,baseline
9816,15906.521869,33.279366784305026,0.9983654330464752,0,1,39.60277400000086,baseline
9817,15906.52235,35.147837650587384,0.9185031195671164,1,1,39.60325499999999,baseline
9818,15906.529938,33.1664999819702,0.9987625123422448,0,1,39.610843000000386,baseline
9819,15906.530419,35.36564765861284,0.8559323468033203,1,1,39.61132400000133,baseline
9820,15906.538007,33.54378489155417,0.9970386522763008,0,1,39.61891199999991,baseline
9821,15906.538488,35.28924100339217,0.8463816465472825,1,1,39.619393000000855,baseline
9822,15906.546075999999,33.11512223833394,0.9962404505252778,0,1,39.62698099999943,baseline
9823,15906.546557,35.174476002122404,0.9473515961777008,1,1,39.62746200000038,baseline
9824,15906.554144999998,33.060751493132074,0.9979467296266736,0,1,39.635049999998955,baseline
9825,15906.554626,35.528392344164956,0.9088329422692332,1,1,39.6355309999999,baseline
9826,15906.562213999998,33.122475907016,0.9979494806498044,0,1,39.64311899999848,baseline
9827,15906.562694999999,35.208844551492994,0.9775910127278356,1,1,39.643599999999424,baseline
9828,15906.570283000001,33.33435688027246,0.9987408139710116,0,1,39.65118800000164,baseline
9829,15906.570763999998,35.57500978031135,0.8568760567539072,1,1,39.65166899999895,baseline
9830,15906.578353,33.05421972733173,0.9983379103714108,0,1,39.6592580000015,baseline
9831,15906.578833000001,35.005218842616834,0.9246350958973691,1,1,39.65973800000211,baseline
9832,15906.586422,33.5117314988521,0.9988555265188376,0,1,39.66732700000102,baseline
9833,15906.586902000001,35.09054607386394,0.8921237786974278,1,1,39.66780700000163,baseline
9834,15906.594491,33.16447769755013,0.9984215906116872,0,1,39.675396000000546,baseline
9835,15906.594971,35.044290042618236,0.8938329721978516,1,1,39.67587600000115,baseline
9836,15906.60256,33.39973812229278,1.0,0,1,39.68346500000007,baseline
9837,15906.60304,35.627437087347275,0.9133061418301104,1,1,39.683945000000676,baseline
9838,15906.610628999999,33.35140311685803,0.9971980078052566,0,1,39.69153399999959,baseline
9839,15906.611109,35.74627023402204,0.8284255335568821,1,1,39.6920140000002,baseline
9840,15906.618697999998,33.170309808619905,0.9887027149807688,0,1,39.699602999999115,baseline
9841,15906.619178,35.08033057401768,0.9206420375860024,1,1,39.70008300000154,baseline
9842,15906.626766999998,33.13544587795243,0.9974391838206949,0,1,39.70767199999864,baseline
9843,15906.627247,35.33262068978752,0.8663240818720538,1,1,39.708152000001064,baseline
9844,15906.634836000001,33.22720400301105,0.9989158709539271,0,1,39.7157410000018,baseline
9845,15906.635316,35.104506646250684,0.9188695077247824,1,1,39.71622100000059,baseline
9846,15906.642905,33.26914995864104,0.9963270447869644,0,1,39.72381000000132,baseline
9847,15906.643385,35.31571631789695,0.7976895745274761,1,1,39.72429000000011,baseline
9848,15906.650974,33.32583956578117,0.9979106932696964,0,1,39.731879000000845,baseline
9849,15906.651453999999,35.509069221445216,0.9023810534639112,1,1,39.73235899999963,baseline
9850,15906.659043000001,33.237629493265835,0.9995782045326576,0,1,39.73994800000219,baseline
9851,15906.659522999998,35.255643610980385,0.9607059847975932,1,1,39.740427999999156,baseline
9852,15906.667112000001,33.32551555674567,0.997446807680516,0,1,39.74801700000171,baseline
9853,15906.667591999998,35.251968295495345,0.9675297388632582,1,1,39.74849699999868,baseline
9854,15906.675181,33.12423321237835,0.9980296100617826,0,1,39.75608600000123,baseline
9855,15906.675661000001,35.04197491677277,0.9163597595048468,1,1,39.75656600000184,baseline
9856,15906.68325,33.37989743383656,0.999300687959268,0,1,39.764155000000756,baseline
9857,15906.68373,35.17880303943548,0.9704602160816842,1,1,39.76463500000136,baseline
9858,15906.691319,33.23653010343738,0.9990296973205872,0,1,39.77222400000028,baseline
9859,15906.691799,35.198714408626365,0.9455628508420184,1,1,39.772704000000886,baseline
9860,15906.699387999999,33.32630066547379,0.9989664992828792,0,1,39.7802929999998,baseline
9861,15906.699868000002,35.202342357370995,0.8697563148351338,1,1,39.78077300000223,baseline
9862,15906.707456999999,33.30336571490461,0.997816447961414,0,1,39.788361999999324,baseline
9863,15906.707937000001,35.77856323705563,0.7773703241483295,1,1,39.78884200000175,baseline
9864,15906.715526,33.28314469519251,0.9980781692906414,0,1,39.796431000000666,baseline
9865,15906.716006,35.72433248628123,0.7915625712747247,1,1,39.79691100000127,baseline
9866,15906.723595,33.28390873140602,0.997875956117729,0,1,39.80450000000019,baseline
9867,15906.724075,35.292373885624706,0.8525507737405473,1,1,39.804980000000796,baseline
9868,15906.731663999999,33.28598434287494,0.999306704719008,0,1,39.81256899999971,baseline
9869,15906.732144,35.434641068724645,0.9577270005078772,1,1,39.81304900000032,baseline
9870,15906.739733000002,33.31175557486762,0.9992846750837996,0,1,39.82063800000287,baseline
9871,15906.740213,35.593745066657405,0.8573457216489836,1,1,39.82111799999984,baseline
9872,15906.747802000002,33.2194772582934,0.9992350997373914,0,1,39.828707000002396,baseline
9873,15906.748281999999,35.07544867021287,0.8329855686855363,1,1,39.829186999999365,baseline
9874,15906.755871000001,33.26320259233663,0.9996255444156048,0,1,39.83677600000192,baseline
9875,15906.756350999998,35.288880448395936,0.8621958083592516,1,1,39.83725599999889,baseline
9876,15906.76394,33.26316868640955,0.9997132610510688,0,1,39.84484500000144,baseline
9877,15906.76442,35.48599242896387,0.8378674351120697,1,1,39.84532500000023,baseline
9878,15906.772009,33.385688213129825,0.9995900604873492,0,1,39.852914000000965,baseline
9879,15906.772488999999,35.284800813766,0.8826995696238754,1,1,39.85339399999975,baseline
9880,15906.780078,33.57768748466147,0.998081404467268,0,1,39.86098300000049,baseline
9881,15906.780558000002,35.465202193756426,0.9522915546160642,1,1,39.861463000002914,baseline
9882,15906.788147,33.57511731771889,0.99969563525839,0,1,39.86905200000001,baseline
9883,15906.788627000002,35.24138025612185,0.9104728359278556,1,1,39.86953200000244,baseline
9884,15906.796215999999,33.34926104101673,0.9829179471887168,0,1,39.87712099999953,baseline
9885,15906.796697,35.21699903788143,0.9251845711023164,1,1,39.87760200000048,baseline
9886,15906.804285,33.51550110186239,0.9995516547161194,0,1,39.885190000000875,baseline
9887,15906.804766,35.30472994764531,0.8802120624134723,1,1,39.885671,baseline
9888,15906.812354,33.43228608816597,0.9990941210008925,0,1,39.8932590000004,baseline
9889,15906.812834999999,35.254075550403655,0.8616243360141909,1,1,39.893739999999525,baseline
9890,15906.820423,33.213088738866375,0.9994140746549479,0,1,39.90132799999992,baseline
9891,15906.820903999998,35.53576526882495,0.9297877234313884,1,1,39.90180899999905,baseline
9892,15906.828491999999,33.52138702623137,0.9988298303837592,0,1,39.909396999999444,baseline
9893,15906.828973,35.07315789729932,0.8605449078586859,1,1,39.90987800000039,baseline
9894,15906.836561000002,33.498720303925616,0.9993185952816702,0,1,39.917466000002605,baseline
9895,15906.837042,35.445806689882176,0.7837263277796849,1,1,39.91794699999991,baseline
9896,15906.844630000001,33.36270146149888,0.9987358399349238,0,1,39.92553500000213,baseline
9897,15906.845111,35.10509325322513,0.9895539376190452,1,1,39.926016000001255,baseline
9898,15906.852699000001,33.47503792810942,0.9995999365747236,0,1,39.93360400000165,baseline
9899,15906.853180000002,35.59573036942197,0.8504789015651237,1,1,39.9340850000026,baseline
9900,15906.860768,33.348548013145496,0.9988394762067244,0,1,39.941673000001174,baseline
9901,15906.861249000001,35.35148406752672,0.7761006518864424,1,1,39.94215400000212,baseline
9902,15906.868837,33.798043392673165,0.9987609650328966,0,1,39.9497420000007,baseline
9903,15906.869318000001,35.455917465995114,0.943632909201124,1,1,39.95022300000164,baseline
9904,15906.876906,33.340831228273046,0.999309213479949,0,1,39.95781100000022,baseline
9905,15906.877387,35.463582144997176,0.8733234097602449,1,1,39.958292000001165,baseline
9906,15906.884975,33.354910364620835,0.9990396866817142,0,1,39.96588000000156,baseline
9907,15906.885456,35.197892056813465,0.8777601653631412,1,1,39.96636100000069,baseline
9908,15906.893044,33.419682434906804,0.999345053244608,0,1,39.973949000001085,baseline
9909,15906.893525,35.31979264370562,0.8866160851770477,1,1,39.97443000000021,baseline
9910,15906.901113,33.42698026781287,0.9985164112583438,0,1,39.98201800000061,baseline
9911,15906.901593999999,35.35996411965571,0.8347980880661966,1,1,39.982498999999734,baseline
9912,15906.909183000002,33.429248100990726,0.9987225636109792,0,1,39.99008800000229,baseline
9913,15906.909663,35.43077833746285,0.978797576562746,1,1,39.990568000001076,baseline
9914,15906.917252000001,33.45700851716478,0.9997009626897604,0,1,39.99815700000181,baseline
9915,15906.917732,35.17749412477701,0.9299588747507336,1,1,39.9986370000006,baseline
9916,15906.925321,33.49319490381017,0.9990070716519484,0,1,40.006226000001334,baseline
9917,15906.925801,35.17208132491527,0.9579323879251236,1,1,40.00670600000012,baseline
9918,15906.93339,33.26145678068562,0.9985965382900436,0,1,40.01429500000086,baseline
9919,15906.933869999999,35.61865456507789,0.8753829321076242,1,1,40.014774999999645,baseline
9920,15906.941459,33.401354589134385,0.9985240307528706,0,1,40.02236400000038,baseline
9921,15906.941938999998,35.337200285748274,0.9054737563900298,1,1,40.02284399999917,baseline
9922,15906.949528000001,33.39198562117493,0.9992543152199248,0,1,40.03043300000172,baseline
9923,15906.950008000002,35.195784621721955,0.8867346180978254,1,1,40.03091300000233,baseline
9924,15906.957597,33.61602096180586,0.999581627351066,0,1,40.038502000001245,baseline
9925,15906.958077000001,35.31937688299363,0.7966547582463335,1,1,40.03898200000185,baseline
9926,15906.965666,33.66114162735225,0.9770968118673128,0,1,40.04657100000077,baseline
9927,15906.966146,35.27099505732792,0.9000939304706309,1,1,40.047051000001375,baseline
9928,15906.973735,33.50179423086165,0.98102660922323,0,1,40.05464000000029,baseline
9929,15906.974215,35.35529350757732,0.9469635040231708,1,1,40.0551200000009,baseline
9930,15906.981804,33.40595710691278,0.9992742275294249,0,1,40.06270899999981,baseline
9931,15906.982284,35.29543670569311,0.8925455985240464,1,1,40.06318900000042,baseline
9932,15906.989872999999,33.555089194343346,0.9996509073220322,0,1,40.070777999999336,baseline
9933,15906.990353,35.469822128417604,0.8164682411009122,1,1,40.07125799999994,baseline
9934,15906.997941999998,33.465986384289714,0.9991662925050072,0,1,40.07884699999886,baseline
9935,15906.998422,35.4645908279647,0.8505223939297495,1,1,40.079327000001285,baseline
9936,15907.006011000001,33.4364829084954,0.9988340547352133,0,1,40.08691600000202,baseline
9937,15907.006491,35.78434290710037,0.7918713540605352,1,1,40.08739600000081,baseline
9938,15907.01408,33.50087627959797,0.9991879708221841,0,1,40.09498500000154,baseline
9939,15907.01456,35.39976452625126,0.9038078811058996,1,1,40.09546500000033,baseline
9940,15907.022149,33.34251537499115,0.9983476853285956,0,1,40.103054000001066,baseline
9941,15907.022629,35.72403753959033,0.8742118107367635,1,1,40.103533999999854,baseline
9942,15907.030218,33.288511973963104,0.999017145673375,0,1,40.11112300000059,baseline
9943,15907.030697999999,35.461184419312445,0.8596905250993351,1,1,40.11160299999938,baseline
9944,15907.038287000001,33.42635179089652,0.9994953777467376,0,1,40.11919200000193,baseline
9945,15907.038766999998,35.636498384358646,0.8482094238644919,1,1,40.1196719999989,baseline
9946,15907.046356,33.462707762035244,0.9987917115822164,0,1,40.127261000001454,baseline
9947,15907.046836000001,35.36298247658267,0.7935187556561087,1,1,40.12774100000206,baseline
9948,15907.054425,33.465732318328904,0.9996591198219992,0,1,40.13533000000098,baseline
9949,15907.054905,35.397503443515795,0.9104750737275288,1,1,40.135810000001584,baseline
9950,15907.062494,33.34287327729064,0.9786447082603008,0,1,40.1433990000005,baseline
9951,15907.062974,35.591193943717506,0.7964095348933656,1,1,40.14387900000111,baseline
9952,15907.070563,33.46876920416245,0.9987013017547509,0,1,40.15146800000002,baseline
9953,15907.071043,35.53706924140274,0.8353751095236054,1,1,40.15194800000063,baseline
9954,15907.078631999999,33.48961918208736,0.9983584266416112,0,1,40.159536999999546,baseline
9955,15907.079112000001,35.49249759067472,0.8118328266338971,1,1,40.16001700000197,baseline
9956,15907.086700999998,33.706022870585485,0.998895093176328,0,1,40.16760599999907,baseline
9957,15907.087181,35.408223569249614,0.8440801151343417,1,1,40.168086000001495,baseline
9958,15907.09477,33.67535083169363,0.9994902966893966,0,1,40.17567500000041,baseline
9959,15907.09525,35.704068292534,0.9234058935093472,1,1,40.17615500000102,baseline
9960,15907.102839,33.61850728605094,0.9986875219906176,0,1,40.18374399999993,baseline
9961,15907.103319,35.429805302477455,0.8309409320371993,1,1,40.18422400000054,baseline
9962,15907.110908,33.533727165632065,0.9954068854745888,0,1,40.191813000001275,baseline
9963,15907.111388999998,35.390154444134154,0.8597003709614192,1,1,40.19229399999858,baseline
9964,15907.118977000002,33.60096732994248,0.9991858247890496,0,1,40.19988200000262,baseline
9965,15907.119458000001,35.304170687149785,0.8691184362542661,1,1,40.200363000001744,baseline
9966,15907.127046000001,33.30883999169325,0.9981359537141709,0,1,40.20795100000214,baseline
9967,15907.127527,35.678039288866216,0.8644788553843771,1,1,40.20843200000127,baseline
9968,15907.135115000001,33.373950896683056,0.9988837730480248,0,1,40.21602000000166,baseline
9969,15907.135596,35.42725320398201,0.9100791073910162,1,1,40.21650100000079,baseline
9970,15907.143184,33.486475768405434,0.9996527951340723,0,1,40.224089000001186,baseline
9971,15907.143665000001,35.56817469719239,0.8358935767202457,1,1,40.22457000000213,baseline
9972,15907.151253,33.29697859399178,0.9985163837939456,0,1,40.23215800000071,baseline
9973,15907.151734000001,35.34581538283504,0.7868974547538042,1,1,40.232639000001654,baseline
9974,15907.159322,33.304081145548395,0.999436342101382,0,1,40.24022700000023,baseline
9975,15907.159803,35.01047028904562,0.7849809552497354,1,1,40.24070800000118,baseline
9976,15907.167390999999,33.374743280329405,0.99738700861965,0,1,40.248295999999755,baseline
9977,15907.167872,35.013618340158864,0.8285954436140796,1,1,40.2487770000007,baseline
9978,15907.175459999999,33.263425609243626,0.9982826762573104,0,1,40.25636499999928,baseline
9979,15907.175941,35.41949956299778,0.9194192437722476,1,1,40.25684600000022,baseline
9980,15907.183529,33.45631488375938,0.9983620949532028,0,1,40.26443400000062,baseline
9981,15907.184009999999,35.22764906651028,0.8700284979244323,1,1,40.264914999999746,baseline
9982,15907.191598,33.18728953237522,0.9986557923164934,0,1,40.27250300000014,baseline
9983,15907.192078999999,35.290113311103774,0.8542653985463396,1,1,40.27298399999927,baseline
9984,15907.199666999999,33.36404909793328,0.9989064639366246,0,1,40.280571999999665,baseline
9985,15907.200147999998,35.15746148868392,0.9090026436936094,1,1,40.28105299999879,baseline
9986,15907.207736000002,33.196049896655715,0.9989623861851428,0,1,40.288641000002826,baseline
9987,15907.208217,35.032396538304674,0.8029459082292556,1,1,40.289122000000134,baseline
9988,15907.215805000002,33.300673986632184,0.998693521291004,0,1,40.29671000000235,baseline
9989,15907.216286,35.578265259396225,0.9271450759822508,1,1,40.297191000001476,baseline
9990,15907.223874000001,33.17746251398209,0.997455148675218,0,1,40.30477900000187,baseline
9991,15907.224355,35.755416952294404,0.8547743168346124,1,1,40.305260000001,baseline
9992,15907.231944,33.2009328346485,0.9989092485656668,0,1,40.312848999999915,baseline
9993,15907.232424000002,35.122937771560785,0.8299224950466759,1,1,40.31332900000234,baseline
9994,15907.240012999999,33.281633207389056,0.8857435513684926,0,1,40.32091799999944,baseline
9995,15907.240493000001,35.18568399099922,0.9615885030579469,1,1,40.321398000001864,baseline
9996,15907.248082,33.40770587110839,0.9985787171944512,0,1,40.32898700000078,baseline
9997,15907.248562,35.400877371333706,0.9582774483008356,1,1,40.32946700000139,baseline
9998,15907.256151,33.43820049679802,0.9985211649685032,0,1,40.3370560000003,baseline
9999,15907.256631,35.19454420447096,0.8140903101706476,1,1,40.33753600000091,baseline
10000,15907.26422,33.39503367516713,0.999074987212462,0,1,40.345124999999825,baseline
10001,15907.2647,35.27144094978379,0.8779136967256078,1,1,40.34560500000043,baseline
10002,15907.272288999999,33.4052587558196,0.999032758492912,0,1,40.35319399999935,baseline
10003,15907.272769,35.326729212823466,0.9628511621965768,1,1,40.353673999999955,baseline
10004,15907.280358000002,33.364056996398965,0.9986260539622518,0,1,40.36126300000251,baseline
10005,15907.280837999999,35.40740336571153,0.7714784312283355,1,1,40.36174299999948,baseline
10006,15907.288427000001,33.286608766265566,0.9994865530212106,0,1,40.36933200000203,baseline
10007,15907.288907,34.97822828938511,0.8834504549740587,1,1,40.36981200000082,baseline
10008,15907.296496,33.324335077508806,0.9989009891725468,0,1,40.377401000001555,baseline
10009,15907.296976,35.02294808888889,0.9234403780795496,1,1,40.37788100000034,baseline
10010,15907.304565,33.35010126158935,0.9892576601574936,0,1,40.38547000000108,baseline
10011,15907.305045,35.05225297462997,0.8805074731789556,1,1,40.385949999999866,baseline
10012,15907.312634,33.278089282711676,0.9984337460914624,0,1,40.3935390000006,baseline
10013,15907.313113999999,34.84131773991843,0.9258195625744244,1,1,40.39401899999939,baseline
10014,15907.320703,33.30892775482851,0.9945652435298296,0,1,40.401608000000124,baseline
10015,15907.321183000002,35.27127503764939,0.9356561649467598,1,1,40.40208800000255,baseline
10016,15907.328772,33.15033382138341,0.9996414326686892,0,1,40.409677000001466,baseline
10017,15907.329252000001,35.3113770694088,0.8853504189029202,1,1,40.41015700000207,baseline
10018,15907.336841,33.32865622734837,0.9709909197170488,0,1,40.41774600000099,baseline
10019,15907.337321,35.21439721753204,0.9139821468761806,1,1,40.418226000001596,baseline
10020,15907.34491,33.197168805787456,0.9983180336213078,0,1,40.42581500000051,baseline
10021,15907.34539,35.237170625557354,0.8602841734995935,1,1,40.42629500000112,baseline
10022,15907.352979,33.26854601056857,0.9981495177381414,0,1,40.433884000000035,baseline
10023,15907.353459,35.200065187889955,0.8277460129504549,1,1,40.43436400000064,baseline
10024,15907.361047999999,33.339737995673275,0.9991493144479138,0,1,40.44195299999956,baseline
10025,15907.361528,35.78250414839869,0.8573630063751962,1,1,40.442433000000165,baseline
10026,15907.369116999998,33.314403189287326,0.9992443733333528,0,1,40.45002199999908,baseline
10027,15907.369596999999,35.3414520477115,0.8713929587893827,1,1,40.45050199999969,baseline
10028,15907.377186000002,33.464583160545644,0.9988934698827204,0,1,40.45809100000224,baseline
10029,15907.377666,35.36306100317096,0.8271120022117725,1,1,40.45857100000103,baseline
10030,15907.385255000001,33.24932852882266,0.9989242713174288,0,1,40.466160000001764,baseline
10031,15907.385735,35.155607426352304,0.9147103723701464,1,1,40.46664000000055,baseline
10032,15907.393324,33.378409248565845,0.9983784046588948,0,1,40.47422900000129,baseline
10033,15907.393804,35.211341217534915,0.8730625186582355,1,1,40.474709000000075,baseline
10034,15907.401393,33.345466604477664,0.9982497536326204,0,1,40.48229800000081,baseline
10035,15907.401872999999,35.65472114786217,0.7764188037571093,1,1,40.4827779999996,baseline
10036,15907.409462,33.38982233642978,0.9991483716599436,0,1,40.49036700000033,baseline
10037,15907.409941999998,35.54926700371989,0.8198633199934429,1,1,40.49084699999912,baseline
10038,15907.417531000001,33.402569766490345,0.9988013033227904,0,1,40.498436000001675,baseline
10039,15907.418011000002,35.4283846149674,0.8992724484836371,1,1,40.49891600000228,baseline
10040,15907.4256,33.27479166081925,0.9985751423901684,0,1,40.5065050000012,baseline
10041,15907.426080000001,35.4301840856011,0.92970343620297,1,1,40.506985000001805,baseline
10042,15907.433669,33.33155251739659,0.9985432952938986,0,1,40.51457400000072,baseline
10043,15907.43415,35.23060933784653,0.96881359894873,1,1,40.51505499999985,baseline
10044,15907.441738,33.418841020412394,0.9975879089073292,0,1,40.522643000000244,baseline
10045,15907.442219,35.63305390690597,0.9621259831684552,1,1,40.52312400000119,baseline
10046,15907.449806999999,33.385973997152384,0.9827934945086184,0,1,40.53071199999977,baseline
10047,15907.450288,35.30242048066858,0.9252023437878176,1,1,40.53119300000071,baseline
10048,15907.457875999999,33.49844191161982,0.9945906282455522,0,1,40.53878099999929,baseline
10049,15907.458357,35.113660675583894,0.8797459194689857,1,1,40.539262000000235,baseline
10050,15907.465944999998,33.42492601330999,0.9982910102106723,0,1,40.54684999999881,baseline
10051,15907.466425999999,36.014413194653066,0.8379030867933385,1,1,40.54733099999976,baseline
10052,15907.474014,33.33072987642866,0.9978307859164024,0,1,40.554919000000154,baseline
10053,15907.474494999999,35.87003935364189,0.9285484491460196,1,1,40.55539999999928,baseline
10054,15907.482083,33.43056542329367,0.9971512983614732,0,1,40.562988000001496,baseline
10055,15907.482563999998,35.432419634338004,0.9472685016405265,1,1,40.563468999998804,baseline
10056,15907.490152,33.429267332952605,0.9969610476185946,0,1,40.57105700000102,baseline
10057,15907.490633000001,35.570472292817406,0.8768233728887734,1,1,40.571538000001965,baseline
10058,15907.498221000002,33.4887053101097,0.9980728409162,0,1,40.57912600000236,baseline
10059,15907.498702,35.84874972435949,0.936550654440501,1,1,40.57960700000149,baseline
10060,15907.506290000001,33.41626931690528,0.9988633226508012,0,1,40.587195000001884,baseline
10061,15907.506771,35.47329983577043,0.878091325197048,1,1,40.58767600000101,baseline
10062,15907.514359,33.327246160459715,0.9986920810404564,0,1,40.59526400000141,baseline
10063,15907.51484,35.573678380214865,0.9285078776912924,1,1,40.595745000000534,baseline
10064,15907.522428,33.47280851426424,0.9990329214587246,0,1,40.60333300000093,baseline
10065,15907.522909000001,35.87547869709446,0.8951767321574391,1,1,40.603814000001876,baseline
10066,15907.530497,33.437691674651965,0.9991264634895008,0,1,40.61140200000045,baseline
10067,15907.530978,35.56295056894619,0.7751385600710685,1,1,40.6118830000014,baseline
10068,15907.538566,33.39749076372349,0.9977910294865732,0,1,40.619470999999976,baseline
10069,15907.539047,35.50209427712152,0.7229435494595061,1,1,40.61995200000092,baseline
10070,15907.546634999999,33.51212035104266,0.9989153638476208,0,1,40.6275399999995,baseline
10071,15907.547116,35.66122164727875,0.8369174072626455,1,1,40.628021000000444,baseline
10072,15907.554705,33.3957723690747,0.9966068434115852,0,1,40.63561000000118,baseline
10073,15907.555185,35.557959397987894,0.8721916206100665,1,1,40.63608999999997,baseline
10074,15907.562774000002,33.519919474869425,0.9981975873211364,0,1,40.64367900000252,baseline
10075,15907.563253999999,35.65815817536422,0.8874783161647073,1,1,40.64415899999949,baseline
10076,15907.570843000001,33.55088954688574,0.9990169202144312,0,1,40.651748000002044,baseline
10077,15907.571322999998,35.80086826624717,0.9334127813951314,1,1,40.65222799999901,baseline
10078,15907.578912,33.468355032107986,0.9984545244891064,0,1,40.65981700000157,baseline
10079,15907.579391999998,35.6492623211831,0.8558710458205655,1,1,40.660296999998536,baseline
10080,15907.586981,33.601043990944916,0.998810906550498,0,1,40.66788600000109,baseline
10081,15907.587461000001,36.018692136898345,0.9338015086837742,1,1,40.6683660000017,baseline
10082,15907.59505,33.514612378829625,0.9970696135952772,0,1,40.67595500000061,baseline
10083,15907.59553,35.91936950028608,0.9255373835178908,1,1,40.67643500000122,baseline
10084,15907.603119,33.418366239996445,0.9972443541374344,0,1,40.684024000000136,baseline
10085,15907.603599000002,36.16124788881464,0.8309671870778459,1,1,40.68450400000256,baseline
10086,15907.611187999999,33.669013273599084,0.9993070897613407,0,1,40.69209299999966,baseline
10087,15907.611668000001,36.04963980678622,0.9234207759061523,1,1,40.692573000002085,baseline
10088,15907.619256999998,33.69093335293685,0.998580097807766,0,1,40.70016199999918,baseline
10089,15907.619737,35.81581684637465,0.8508177175899609,1,1,40.70064200000161,baseline
10090,15907.627326,33.848672665355764,0.999721281222681,0,1,40.708231000000524,baseline
10091,15907.627806,36.253016975035116,0.9061694855334927,1,1,40.70871100000113,baseline
10092,15907.635395,33.63302771609773,0.9981796922291726,0,1,40.71630000000005,baseline
10093,15907.635875,36.07110889432987,0.9083928680501491,1,1,40.716780000000654,baseline
10094,15907.643463999999,33.877759784233874,0.9997760388778264,0,1,40.72436899999957,baseline
10095,15907.643944,35.973067234002116,0.9778311260107652,1,1,40.72484900000018,baseline
10096,15907.651533000002,33.96685325412979,0.9990188883837794,0,1,40.73243800000273,baseline
10097,15907.652012999999,35.97727462877233,0.8766781927489318,1,1,40.7329179999997,baseline
10098,15907.659602000002,33.750657787588274,0.9986757001540576,0,1,40.74050700000225,baseline
10099,15907.660081999999,35.975753717408,0.9434764838893988,1,1,40.74098699999922,baseline
10100,15907.667671000001,33.69542300367168,0.9986851898013992,0,1,40.748576000001776,baseline
10101,15907.668151,35.98167477857667,0.9210773725757614,1,1,40.749056000000564,baseline
10102,15907.67574,33.909213120302745,0.9998155957035352,0,1,40.7566450000013,baseline
10103,15907.67622,36.10312195467459,0.8216758930222321,1,1,40.75712500000009,baseline
10104,15907.683809,33.9619073560209,0.9990584865258036,0,1,40.76471400000082,baseline
10105,15907.684288999999,35.618272465494655,0.6868756725642371,1,1,40.76519399999961,baseline
10106,15907.691878,34.022045746862396,0.9991117487570784,0,1,40.772783000000345,baseline
10107,15907.692358000002,35.506493147496684,0.8525719666883459,1,1,40.77326300000277,baseline
10108,15907.699947,34.09038547043782,0.998479314541646,0,1,40.78085199999987,baseline
10109,15907.700427000002,35.74816842433414,0.9246382741241479,1,1,40.781332000002294,baseline
10110,15907.708016,33.93755515860682,0.9995604563304727,0,1,40.78892100000121,baseline
10111,15907.708496000001,35.70561059566494,0.8663752419696589,1,1,40.78940100000182,baseline
10112,15907.716085,33.966207077569635,0.9993287330062984,0,1,40.79699000000073,baseline
